Cruise_ID,CTD_station_no,Depth,Mean_DPM_live_samples,Standard_dev_live_samples,DPM_of_killed_control,Incu_duration,Mean_trit_leu_uptake_live_samples_dpm_L_hr,Std_dev_trit_leu_uptake_live_samples_dpm_l_hr,Trit_leu_uptake_killed_control_dpm_L_hr,Trit_leu_uptake_dpm_L_hr,Std_dev_trit_leu_uptake_dpm_l_hr,Mean_trit_leu_uptake_live_samples_pmol_L_hr,Std_dev_trit_leu_uptake_live_samples_pmol_L_hr,Trit_leu_uptake_killed_control_pmol_L_hr,Trit_leu_uptake_pmol_L_hr,Std_dev_trit_leu_uptake_pmol_L_hr,Signal_to_noise_ratio,CTD_sample_incutemp,CTD_station_time,CTD_station_lat,CTD_station_long,,,,,,,,,,,,,,,,,,,,,
2073,89,7,36826.7751,3260.056656,5050.450676,710,3112121.84,275497.7456,426798.6487,2685323.191,275497.7456,9.568987608,0.8470858948,1.312297908,8.256689699,0.8470858948,7.291779974,11,39636.87917,62.2432,-34.6852
2073,89,16,29694.3854,941.8333935,6557.363781,710,2509384.681,79591.55438,554143.4181,1955241.263,79591.55438,7.715723277,0.2447239012,1.703850869,6.011872408,0.2447239012,4.528402936,11,39636.87917,62.2432,-34.6852
2073,89,25,30863.29559,1393.458189,6209.298856,710,2608165.825,117757.0301,524729.4808,2083436.344,117757.0301,8.019450311,0.362073087,1.613410451,6.406039861,0.362073087,4.970496075,11,39636.87917,62.2432,-34.6852
2073,89,30,25298.74742,1062.007228,6286.349965,710,2137922.317,89747.08969,531240.8421,1606681.475,89747.08969,6.57357045,0.275949604,1.63343124,4.94013921,0.275949604,4.024393736,11,39636.87917,62.2432,-34.6852
2073,89,41,17972.10208,355.897234,6324.336122,710,1518769.19,30075.82259,534450.9399,984318.2497,30075.82259,4.669831164,0.09247554836,1.643301479,3.026529686,0.09247554836,2.841737335,11,39636.87917,62.2432,-34.6852
2073,89,150,8012.98626,281.7865851,6692.238062,710,677153.7684,23812.95085,565541.2447,111612.5237,23812.95085,2.082076587,0.07321880163,1.738896303,0.3431802839,0.07321880163,1.197355232,11,39636.87917,62.2432,-34.6852
2073,92,7,39670.80571,2509.167842,8522.141205,342,6959790.475,440204.8846,1495112.492,5464677.983,440204.8846,21.39959559,1.353518693,4.597092803,16.80250279,1.353518693,4.655027974,11,39637.37847,61.7738,-33.9063
2073,92,14,27319.39188,251.1185948,4840.631689,342,4792875.769,44055.89382,849233.6296,3943642.139,44055.89382,14.73688088,0.1354607319,2.611178642,12.12570224,0.1354607319,5.643765863,11,39637.37847,61.7738,-33.9063
2073,92,24,25021.08463,1490.372747,4517.5245,342,4389663.971,261468.9031,792548.1579,3597115.813,261468.9031,13.49710657,0.803950752,2.436885152,11.06022142,0.803950752,5.538671596,11,39637.37847,61.7738,-33.9063
2073,92,34,20942.82066,1733.934741,5497.530078,342,3674179.063,304199.0773,964478.9611,2709700.102,304199.0773,11.29717143,0.9353352315,2.965528891,8.331642535,0.9353352315,3.80949633,11,39637.37847,61.7738,-33.9063
2073,92,50,9548.002187,1605.093111,5614.995214,342,1675088.103,281595.2827,985086.8797,690001.2232,281595.2827,5.15047229,0.8658342793,3.028893029,2.121579262,0.8658342793,1.700447075,11,39637.37847,61.7738,-33.9063
2073,92,150,6255.984336,222.4552765,4886.080542,342,1097541.112,39027.24148,857207.1126,240333.999,39027.24148,3.374661352,0.1199988977,2.635695085,0.7389662669,0.1199988977,1.280368648,11,39637.37847,61.7738,-33.9063
2073,93,9,26791.88733,22895.15192,9492.942569,397,4049151.738,3460224.471,1434701.648,2614450.09,3460224.471,12.45011757,10.63931516,4.411344734,8.038772839,10.63931516,2.822295315,11,39637.62292,61.795,-33.9035
2073,93,18,30365.16192,2261.535,9365.902552,397,4589193.238,341793.7028,1415501.645,3173691.592,341793.7028,14.11060861,1.050929197,4.352309582,9.758299026,1.050929197,3.242096717,11,39637.62292,61.795,-33.9035
2073,93,25,25084.81912,904.3644221,9844.776466,397,3791156.543,136679.7615,1487875.536,2303281.006,136679.7615,11.65684759,0.4202557006,4.574840994,7.082006599,0.4202557006,2.548033387,11,39637.62292,61.795,-33.9035
2073,93,35,16742.86384,2979.434696,9378.807983,397,2530407.634,450292.3973,1417452.088,1112955.546,450292.3973,7.780363538,1.384535244,4.3583067,3.422056838,1.384535244,1.785180363,11,39637.62292,61.795,-33.9035
2073,93,50,14484.62,461.4773673,9362.612261,397,2189111.335,69744.69028,1415004.372,774106.9628,69744.69028,6.730963733,0.2144472843,4.350780592,2.380183141,0.2144472843,1.547070368,11,39637.62292,61.795,-33.9035
2073,93,150,11612.40681,1178.791128,10149.44735,397,1755023.699,178154.8305,1533921.514,221102.185,178154.8305,5.396254033,0.5477810488,4.71642073,0.6798333026,0.5477810488,1.144141785,11,39637.62292,61.795,-33.9035
2073,95,8,40582.63123,2003.780772,7065.02688,472,5158809.055,254717.8947,898096.6373,4260712.417,254717.8947,15.86203319,0.7831931086,2.761420033,13.10061316,0.7831931086,5.744158079,11,39637.87778,62.4075,-34.913
2073,95,14,32029.3431,3910.817343,4865.387366,472,4071526.666,497137.7978,618481.4449,3453045.221,497137.7978,12.51891482,1.528573003,1.90167403,10.61724079,1.528573003,6.58310237,11,39637.87778,62.4075,-34.913
2073,95,18,29955.74627,1622.875342,5869.224926,472,3807933.848,206297.7129,746087.9144,3061845.934,206297.7129,11.70843357,0.634313295,2.294031653,9.414401912,0.634313295,5.103867487,11,39637.87778,62.4075,-34.913
2073,95,30,27753.83235,2192.576786,7085.526066,472,3528029.536,278717.3881,900702.4661,2627327.07,278717.3881,10.84779859,0.8569854813,2.769432297,8.078366295,0.8569854813,3.916975549,11,39637.87778,62.4075,-34.913
2073,95,51,14388.88259,360.1181129,6834.830984,472,1829095.244,45777.72622,868834.4471,960260.7971,45777.72622,5.624005301,0.140754931,2.671446198,2.952559103,0.140754931,2.105228735,11,39637.87778,62.4075,-34.913
2073,95,150,8299.766996,428.3317369,6590.979269,472,1055055.127,54448.94961,837836.3477,217218.7788,54448.94961,3.244027693,0.16741675,2.576134882,0.6678928107,0.16741675,1.259261584,11,39637.87778,62.4075,-34.913
2073,97,8,71522.33177,725.6394404,6466.6873,827,5189044.627,52646.15045,469167.156,4719877.471,52646.15045,15.95499993,0.1618735985,1.442570353,14.51242958,0.1618735985,11.06011911,11,39638.21389,61.7623,-33.9057
2073,97,14,59800.40704,4930.572185,6813.777615,827,4338602.687,357719.8684,494349.041,3844253.646,357719.8684,13.34010604,1.099898129,1.519998281,11.82010776,1.099898129,8.776395477,11,39638.21389,61.7623,-33.9057
2073,97,21,59958.36187,2461.256262,9826.757122,827,4350062.53,178567.5644,712944.894,3637117.636,178567.5644,13.37534216,0.5490501011,2.192125247,11.18321691,0.5490501011,6.10154104,11,39638.21389,61.7623,-33.9057
2073,97,33,38214.57569,1531.336295,7519.20364,827,2772520.606,111100.5776,545528.6801,2226991.926,111100.5776,8.524799699,0.3416061791,1.677362728,6.847436971,0.3416061791,5.082263697,11,39638.21389,61.7623,-33.9057
2073,97,56,19729.64236,698.2022761,9367.165698,827,1431412.989,50655.54603,679600.897,751812.0919,50655.54603,4.40123294,0.1557529933,2.089600889,2.311632051,0.1557529933,2.106255297,11,39638.21389,61.7623,-33.9057
2073,97,150,12653.9235,882.3805062,8036.617455,827,918059.7462,64017.93273,583067.7718,334991.9744,64017.93273,2.822801544,0.1968389532,1.792785942,1.030015603,0.1968389532,1.574533512,11,39638.21389,61.7623,-33.9057
